call_number,IT01V_packetsRecieved_ellen,IT01V_packetsRecieved_aadya,IT01V_packetsLost_ellen,IT01V_packetsLost_aadya,IT01V_frameWidth_ellen,IT01V_frameWidth_aadya,IT01V_frameHeight_ellen,IT01V_frameHeight_aadya,IT01V_totalFreezesDuration_ellen,IT01V_totalFreezesDuration_aadya,IT01V_framesPerSecond_ellen,IT01V_framesPerSecond_aadya,IT01V_bytesReceived_in_bits/s_ellen,IT01V_bytesReceived_in_bits/s_aadya,IT01V_totalProcessingDelay_ellen,IT01V_totalProcessingDelay_aadya,IT01V_jitter_ellen,IT01V_jitter_aadya,IT01V_jitterBufferDelay/emissions_ellen,IT01V_jitterBufferDelay/emissions_aadya,IT01A_bytesReceived_in_bits/s_ellen,IT01A_bytesReceived_in_bits/s_aadya,IT01A_jitterBufferDelay/emissions_ellen,IT01A_jitterBufferDelay/emissions_aadya,OT01V_packetsSent/s_ellen,OT01V_packetsSent/s_aadya,OT01V_bytesSent_in_bits/s_ellen,OT01V_bytesSent_in_bits/s_aadya,OT01V_frameWidth_ellen,OT01V_frameWidth_aadya,OT01V_framesPerSecond_ellen,OT01V_framesPerSecond_aadya,OT01V_totalPacketSendDelay_ellen,OT01V_totalPacketSendDelay_aadya,OT01V_totalPacketSendDelay/packetsSent_in_ms_ellen,OT01V_totalPacketSendDelay/packetsSent_in_ms_aadya,RIV_roundTripTime_ellen,RIV_roundTripTime_aadya,RIV_fractionLost_ellen,RIV_fractionLost_aadya,RIA_fractionLost_ellen,RIA_fractionLost_aadya,RIA_roundTripTime_ellen,RIA_roundTripTime_aadya,ROA_roundTripTime_ellen,ROA_roundTripTime_aadya,AP_totalPlayoutDelay_ellen,AP_totalPlayoutDelay_aadya
96,85.4548522107772,72.7532803222382,0.0,0.0,1280.0,960.0,720.0,540.0,0.257,1.342,29.0,25.900000000000002,637095.8184034404,538949.4347206469,70.6050604,75.0559292,0.022,0.023,151.0203587096775,204.83374338235313,0.0,0.0,204.1,317.24,0.0,0.0,0.0,0.0,960.0,1280.0,31.0,29.0,90.70094060000002,35.372584,130.14318254419197,29.794623655913988,0.8154399999999999,0.8426821999999999,0.0,0.0,0.0,0.0,0.8084442,0.7988246999999999,0.8071577,0.8076369999999999,55868.990373,90417.2496
97,142.4732560422455,38.40539143166359,0.0,0.0,1280.0,640.0,720.0,360.0,0.193,0.0,24.800000000000004,29.0,1191677.5945729213,276071.8724692691,49.5516318,31.445181,0.017800000000000003,0.019400000000000008,140.81296000000006,126.41108116710882,0.0,0.0,55.19999999999997,140.3999999999996,0.0,0.0,0.0,0.0,640.0,1280.0,24.5,29.0,93.8928,29.8242104,100.48324999999991,0.8669136363636455,0.6170915,0.7755646,0.0,0.0,0.0,0.0,0.6284179999999999,0.7760072,0.6192321999999999,0.7757995999999999,57045.0642111,91015.795056
98,151.56288733954662,151.3531184007705,0.0,0.0,1280.0,1280.0,720.0,720.0,0.426,0.457,29.0,27.4,1265056.0565222097,1285401.8310441936,68.28490199999999,66.7767068,0.026,0.031200000000000002,114.50931397849462,215.5550480392157,0.0,0.0,83.48000000000008,57.96,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,202.4139615,105.325819,22.85350394765312,21.79242601226994,0.13042319999999996,0.12875349999999997,0.0,0.0,0.0,0.0,0.132462,0.1332015,0.127872,0.128807,60119.8748388,99324.674736
99,26.001576845601022,63.292366083089675,0.0,0.0,480.0,1280.0,270.0,720.0,0.204,0.0,23.400000000000002,18.8,152732.62122957665,483135.6085470513,32.777730500000004,48.3113603,0.0175,0.0304,76.87175057603683,113.08507333333338,0.0,0.0,152.5192307692308,223.75000000000006,0.0,0.0,0.0,0.0,1280.0,480.0,18.5,19.5,33.7108646,18.8013059,22.204638979416803,17.417387179487186,0.1560912,0.1244932,0.0,0.0,0.0,0.0,0.1442714,0.15274049999999995,0.1609102,0.128685,60560.665275600004,100151.479296
100,147.83069503526943,159.7643663663239,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.19,30.0,30.0,1255458.6155851602,1365335.762555452,42.3065756,34.3501964,0.021200000000000004,0.013200000000000003,77.93809333333336,66.93709522580647,0.0,0.0,59.819999999999965,57.0,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,8.323763,6.051413,0.0012670454545358,3.730728723404255,0.7759552,0.570364,0.0,0.0,0.0,0.0,0.7857634,0.5709016,0.7732662,0.5736694,55995.8476392,94135.52976
101,13.510273833378927,40.99228993203348,0.0,0.0,640.0,960.0,360.0,540.0,2.018,0.0,14.4,26.8,104184.81734501147,273155.7803188012,45.570927,69.9253665,0.044,0.015,227.60610526315784,150.10974999999996,0.0,0.0,145.6203208556151,168.68000000000012,0.0,0.0,0.0,0.0,960.0,640.0,30.0,13.0,55.730952200000004,81.570595,66.76667000000006,210.78812542857185,0.158104,0.17524720000000005,0.0,0.0,0.0,0.0,0.1541825,0.1365694,0.19130699999999995,0.1719452,59823.7678143,101631.49344
102,150.42294421093064,128.8213590227884,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.425,29.0,19.8,1272013.0884438704,1030156.9219558979,45.1173614,40.897661600000006,0.021,0.015,86.02473333333329,84.622016,0.0,0.0,39.8,57.0,0.0,0.0,0.0,0.0,1280.0,1280.0,22.5,30.0,16.838888,8.99342,0.0012146892655208,1.8561645569620269,0.5749143999999999,0.573189,0.0,0.0,0.0,0.0,0.5752108,0.5716245,0.5771604,0.571938,57151.670184,95649.922608
103,31.793396856876466,36.20600480008724,0.0,0.0,640.0,640.0,360.0,360.0,1.945,2.261,13.400000000000002,16.6,194294.21801348362,211422.44660090795,59.754979000000006,65.46320100000001,0.026,0.03060000000000001,187.10576451612906,200.48004702194362,0.0,0.0,372.78864864864846,380.687843137255,0.0,0.0,0.0,0.0,640.0,640.0,16.8,17.6,43.36647369999999,49.401688699999994,85.52358431372548,88.51654555555548,0.513278,0.5270615,0.0,0.0,0.0,0.0,0.5270754,0.4656829999999999,0.46548459999999997,0.569252,57835.154563200005,97179.253152
104,71.05322676622855,12.988245426237263,0.0,0.0,1280.0,960.0,720.0,540.0,0.0,0.203,27.0,5.8000000000000025,539328.7633574248,97850.46131721299,39.219676,36.634592999999995,0.023,0.08149999999999999,135.8047096774193,450.54533333333336,0.0,0.0,157.89391304347845,312.95999999999987,0.0,0.0,0.0,0.0,960.0,320.0,5.5,27.8,38.83726370000001,83.4054034,102.65428701298698,67.5254153318079,0.8129576,0.7991642,0.0,0.0,0.0,0.0,0.7985563999999999,0.818878,0.7865538,0.7986936,55300.622958,91641.21216
105,156.19000167907717,156.06260420765028,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,29.4,1327966.4952833718,1325076.8849980067,32.0511544,39.037071,0.014600000000000002,0.016,51.856326666666696,64.90400000000005,0.0,0.0,39.40000000000002,48.60000000000005,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,16.9190342,9.8365542,0.24537428194993274,0.0010029958867882299,0.4230425,0.4206468,0.0,0.0,0.0,0.0,0.42286699999999994,0.4200591999999999,0.422284,0.42136349999999995,58400.390790000005,97584.41308800002
106,81.38970312604103,74.00320198092662,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.532,27.3,24.8,598679.9835874462,585115.3052695756,67.9383914,77.96323899999999,0.023,0.023,149.7150615053764,153.94759166666668,0.0,0.0,241.97558268590458,185.48717948717928,0.0,0.0,0.0,0.0,1280.0,1280.0,30.5,30.0,134.1092535,115.63431080000001,87.19109687606112,49.13659149557069,0.3075681,0.2980532,0.0,0.0,0.0,0.0,0.311023,0.30476349999999996,0.4624820000000003,0.3109515,59468.401326600004,99572.296176
107,160.8460046290426,162.02198718978198,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,29.0,1364667.0490352518,1373843.1965986404,23.260468200000002,24.420952,0.0176,0.012,45.02797333333334,50.698144563918774,0.0,0.0,50.0,39.80000000000003,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,29.0,13.0631816,24.181868,0.00116805961425907,2.891254098360632,0.5723966,0.5703659999999999,0.0,0.0,0.0,0.0,0.5725125999999999,0.568962,0.5731716,0.5706479999999999,57138.68732040001,95505.24768
108,19.394814764943938,104.02093793553898,0.0,0.0,320.0,1280.0,180.0,720.0,0.456,0.464,19.3,10.9,64888.91405769852,858770.6071231697,78.0113966,22.4087476,0.042800000000000005,0.022400000000000014,318.5395741935485,110.07282727272737,0.0,0.0,294.9394957983193,65.38222222222224,0.0,0.0,0.0,0.0,800.0,320.0,19.0,23.0,16.3137203,296.16603960000003,0.09731713505073186,869.6385059829059,0.7727664,0.799628,0.0,0.0,0.0,0.078125,0.772034,0.778595,0.7820866,0.8037386,55825.7575554,90677.4936
109,70.98334298060976,81.53334802483622,0.0,0.0,960.0,1280.0,540.0,720.0,0.297,0.0,27.3,29.0,543077.376430154,619972.3700616781,35.382697,82.4682665,0.0225,0.022,90.33225134408599,151.49616666666668,0.0,0.0,132.68175675675684,123.07999999999994,0.0,0.0,0.0,0.0,1280.0,960.0,30.0,28.2,38.4701711,110.7035362,27.527469269102994,23.30262125850341,0.155838,0.15732549999999995,0.0,0.0,0.0,0.0,0.1752854999999999,0.14623299999999995,0.1460345,0.15554519999999994,60327.5398866,102033.021792
110,30.781367650312465,38.191359321679435,0.0,0.0,640.0,640.0,360.0,360.0,1.014,0.0,26.2,28.3,163883.27919042742,209696.49235429862,68.9323902,70.8329736,0.019200000000000002,0.016,163.72702051282053,206.70757204301086,0.0,0.0,315.6,186.8,0.0,0.0,0.0,0.0,640.0,640.0,30.0,28.6,55.391364,21.665144,76.35719999999999,45.142657142857146,0.6269288000000001,0.6484829999999999,0.0,0.0,0.0,0.0,0.5917629999999999,0.616814,0.5989546,0.6522444999999999,56265.2259183,95753.04278399999
111,64.9763718515506,70.22502793922908,0.0,0.0,960.0,960.0,540.0,540.0,0.498,0.734,15.000000000000004,25.0,543243.9282401016,543347.6268360072,74.9459448,51.9958864,0.04100000000000003,0.02620000000000001,218.96389247648906,173.49690666666675,0.0,0.0,279.23234042553196,226.79469854469846,0.0,0.0,0.0,0.0,960.0,960.0,20.0,13.0,148.495603,145.1467296,53.70953404429858,52.49671270772239,0.47173479999999995,0.4575429,0.0,0.0,0.0,0.0,0.45344239999999997,0.459076,0.4576875999999999,0.4544829999999999,57935.9024244,97544.94921600001
112,152.4495023639216,82.97312655499982,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.269,29.3,23.000000000000004,1289798.4748830395,682270.9539725306,36.964086800000004,47.896754,0.013600000000000001,0.014499999999999999,62.16551333333333,104.83847158218126,0.0,0.0,39.17834960070983,52.600000000000065,0.0,0.0,0.0,0.0,1280.0,1280.0,20.800000000000004,30.0,6.331787400000001,5.715402899999999,0.0021464687359435404,0.5449156755525204,0.4215816,0.42134049999999995,0.0,0.0,0.0,0.0,0.4213865,0.4332809999999999,0.4331024,0.4262465,58351.909631400005,96619.73376
113,159.23868558140865,156.87086692024988,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.3,30.0,1350564.6359026993,1322733.6864560475,31.2917078,34.990401,0.014,0.016,49.743139999999975,54.065716666666695,0.0,0.0,39.38363636363634,53.96000000000001,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,1.8527864,1.3398153999999998,0.00118041035661946,0.0007578040540535402,0.2772398,0.2704925,0.0,0.0,0.0,0.0,0.2720063999999999,0.27291099999999996,0.2762908,0.27579499999999996,59350.1535711,99448.832928
114,24.211945327071582,41.40442458070587,0.0,0.0,640.0,640.0,360.0,360.0,0.265,0.276,12.500000000000002,25.3,174154.23494036085,251069.1736600713,46.644569600000004,71.340484,0.029200000000000004,0.015600000000000001,149.3994000000001,166.40471428571433,0.0,0.0,365.0251177394036,197.27282051282074,0.0,0.0,0.0,0.0,640.0,640.0,30.0,11.5,40.2931808,31.4424682,63.13619555555567,57.23903695652173,0.8419232,0.6314329999999999,0.0,0.0,0.0,0.0,0.8252318,0.61821,0.8444796,0.6133576,54871.009137,93938.98368
115,24.40203596615563,161.02881639022854,0.0,0.0,480.0,1280.0,270.0,720.0,0.737,0.0,18.200000000000003,30.0,100908.15733375668,1372889.864795094,18.615121600000002,44.4566384,0.013800000000000003,0.014,118.20154285714301,69.53893333333329,0.0,0.0,59.61826086956521,59.76952380952377,0.0,0.0,0.0,0.0,1280.0,480.0,30.0,19.200000000000003,7.7286275,13.131928,0.24235287356322194,0.0005111111111243002,0.7737704,0.7708708,0.0,0.0,0.0,0.0,0.7723236,0.7709744,0.7731045999999999,0.7748108,55538.276976,91314.8472
116,37.43505359219561,33.01859753156247,0.0,0.0,960.0,640.0,540.0,360.0,0.249,1.938,19.0,11.400000000000002,303061.53530082665,208687.19321731172,52.477367,97.2365024,0.045400000000000044,0.03540000000000002,258.30870590086545,371.70540952380946,0.0,0.0,180.95818181818194,129.11111111111126,0.0,0.0,0.0,0.0,640.0,960.0,16.0,17.5,98.3215267,191.935735,155.02298566176472,91.86015306122452,0.8459669,0.6134854,0.0,0.0,0.0,0.0,0.8062016,0.716605,0.8756868,0.5917420999999999,55024.102287,94316.82288
117,146.64786769759556,162.9108602561234,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.2,30.0,1224646.2070929073,1371236.6365567541,29.7542771,32.582895,0.0147,0.014099999999999998,63.44773720430108,54.92897333333333,0.0,0.0,58.000000000000114,52.201935483870976,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,9.512614,5.2121123,0.0013033707865194,0.010268056478401543,0.5726836,0.5713318,0.0,0.0,0.0,0.0,0.5769654,0.5890932,0.5744138,0.5759673999999999,57121.8032826,93828.88944
118,156.71327291658645,156.24937320599054,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,29.0,1332980.3583100426,1310800.7352310347,68.5155772,57.790421800000004,0.027,0.027,126.53453999999992,102.71052666666662,0.0,0.0,51.49212121212123,54.19999999999997,0.0,0.0,0.0,0.0,1280.0,1280.0,31.0,30.0,34.5336316,41.388903799999994,10.692036070206765,13.022405952380952,0.28886439999999997,0.27996200000000004,0.0,0.0,0.0,0.0,0.28392799999999996,0.27600899999999995,0.288544,0.2817168,58954.535866800004,97219.33843200002
119,39.98542069013041,25.590827223142004,0.0,0.0,960.0,480.0,540.0,270.0,0.0,0.749,23.3,11.500000000000002,272137.6886551992,186279.3278932342,46.925901,42.393452200000006,0.02,0.0408,153.91402912442396,191.77439999999999,0.0,0.0,267.52923076923065,290.31372549019613,0.0,0.0,0.0,0.0,480.0,960.0,7.9,23.0,51.416762999999996,36.77777220000001,52.19352093023254,82.0600275989641,0.3240705,0.35399479999999994,0.0,0.0,0.0,0.0,0.2922024,0.470462,0.3088928,0.4414003999999999,58552.772518800004,97989.49507200002
120,22.99871316343298,11.001755870092223,0.0,0.0,1280.0,960.0,720.0,540.0,0.0,0.0,25.5,7.800000000000001,182079.15650825424,86524.25370594607,31.1064218,39.4999994,0.026,0.095,94.92594666666669,432.738866666667,0.0,0.0,59.81250000000001,59.4,0.0,0.0,0.0,0.0,960.0,800.0,7.600000000000003,21.0,89.5863249,38.7696472,292.4469571428571,12.962494916344948,0.77215,0.7736727999999999,0.0,0.0,0.0,0.0,0.7847324,0.7738584,0.7732882,0.7727828,55411.631919,90839.00212800001
121,63.817533987046836,74.39552002942204,0.0,0.0,1280.0,960.0,720.0,540.0,0.189,0.263,18.6,29.0,484839.1882350079,529232.3668931669,71.744535,63.966719600000005,0.039200000000000006,0.0216,300.0120478260871,131.15564666666674,0.0,0.0,329.2727272727271,128.27999999999994,0.0,0.0,0.0,0.0,960.0,1280.0,30.0,15.0,49.964321,195.74886280000004,24.12235714285713,100.52836846601949,0.8009539,0.3051118,0.0,0.0,0.0,0.0,0.7915772,0.31887519999999997,0.8392514,0.3265397,56054.46553559999,98280.07353600001
122,42.983089195444684,39.41460724230861,0.0,0.0,640.0,640.0,360.0,360.0,0.0,1.158,29.0,24.6,280938.6346580357,200389.96856832158,56.281859600000004,53.1946246,0.013,0.02340000000000001,140.04153666666664,157.54388525000005,0.0,0.0,130.38000000000022,434.8936170212765,0.0,0.0,0.0,0.0,640.0,320.0,29.0,30.0,29.814980799999994,9.448036,67.80186041666663,22.58568888888889,0.5617661999999999,0.4681930999999999,0.0,0.0,0.0625,0.0,0.49087839999999994,0.4412201999999999,0.5735172000000002,0.4683608999999999,57581.405191800004,95737.180464
123,74.52334627836635,66.85117064866868,0.0,0.0,1280.0,960.0,720.0,540.0,0.0,0.248,23.8,25.6,550125.431113123,528742.5525643574,74.023664,63.82561640000001,0.027,0.024,168.39892727272732,147.48688400000003,0.0,0.0,323.2500000000001,215.2400000000003,0.0,0.0,0.0,0.0,960.0,1280.0,28.0,24.0,44.6284331,170.98860680000004,25.440958230683076,78.34031014170054,0.329724,0.30814199999999997,0.0,0.0,0.0,0.0,0.3041459999999999,0.3094026,0.36249700000000007,0.3367952000000001,60134.239796400005,98524.13990400001
124,161.5575110972572,161.7944377115162,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,29.0,1363645.7868960386,1363176.740286932,34.69708,39.23418,0.016,0.016600000000000004,50.76206666666667,62.77442666666661,0.0,0.0,58.806666666666636,47.759999999999906,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,29.0,3.3934558,2.2828901999999998,0.0020819780219784503,0.00069551495016596,0.2741636,0.2732084999999999,0.0,0.0,0.0,0.0,0.27437599999999995,0.27226249999999996,0.2754731999999999,0.2735825,60175.7786448,98558.925984
125,138.97055125161967,165.41741193998772,0.0,0.0,1280.0,1280.0,720.0,720.0,0.345,0.0,30.0,29.0,1171647.6495222459,1392781.9064682343,39.035776,32.543251,0.016,0.013,96.76369707661293,60.91363225806456,0.0,0.0,67.44444444444387,56.15142857142853,0.0,0.0,0.0,0.0,1280.0,1280.0,29.0,30.0,13.6118212,29.3774474,0.0012483043837867402,0.00084805023889169,0.424878,0.42715759999999997,0.0,0.0,0.0,0.0,0.4303866,0.42080039999999996,0.42895549999999993,0.4264832,59311.1861496,96581.73479999999
126,155.61774285731568,161.63303496162777,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.0,29.0,1314255.9640135476,1377688.7983101034,29.872906,33.5272912,0.014499999999999999,0.015,46.68822083333333,59.699873333333265,0.0,0.0,57.946445396353546,37.800000000000026,0.0,0.0,0.0,0.0,1280.0,1280.0,31.0,30.0,14.731092249999998,5.849378,0.5856634065990242,0.0009437965849019497,0.42973324999999996,0.4282958,0.0,0.0,0.0,0.0,0.4356304999999999,0.42110899999999996,0.429188,0.4377531999999999,58984.16301855,96251.14872
127,164.9119260003757,152.72661788756514,0.0,0.0,1280.0,1280.0,720.0,720.0,0.285,0.0,29.0,29.0,1397572.2300062815,1290092.397665031,29.633497,49.2377248,0.014249999999999999,0.015600000000000001,48.705948497267755,84.41832000000005,0.0,0.0,75.78486570965691,38.94367346938776,0.0,0.0,0.0,0.0,1280.0,1280.0,29.0,29.5,7.5932545000000005,5.6536602,5.09343772485208,0.00073173829567226,0.2741615,0.2750855,0.0,0.0,0.0,0.0078125,0.27733224999999995,0.2706299999999999,0.2745625,0.27655799999999997,60395.12110800001,98393.28816000001
128,155.86362282951347,71.60329074500258,0.0,0.0,1280.0,960.0,720.0,540.0,0.0,0.0,30.0,29.0,1311874.1109785473,543770.080317786,38.7002265,41.1613284,0.0125,0.0216,58.35948156779661,136.7931618037136,0.0,0.0,39.85331252810832,78.34666666666729,0.0,0.0,0.0,0.0,960.0,1280.0,30.0,29.5,76.0798275,6.109908000000001,2.221690513315517,3.0463507692307696,0.01945095,0.7799228,0.0,0.0,0.0,0.0,0.019187999999999948,0.7786592,0.01942584999999997,0.7767335,61899.7352715,90989.098992
129,58.18110095095156,74.3989724578632,0.0,0.0,960.0,960.0,540.0,540.0,1.698,0.202,13.200000000000001,25.3,485548.465106077,529079.0280081766,75.9696636,54.7641208,0.05300000000000003,0.023600000000000003,290.3590968421054,174.56945665349147,0.0,0.0,188.56000000000014,314.9157446808514,0.0,0.0,0.0,0.0,960.0,960.0,28.0,11.0,171.8582176,194.922236,79.75124845254801,92.45133246753198,0.3145262999999999,0.3036713,0.0,0.0,0.0,0.01953125,0.316647,0.2780915,0.31034839999999997,0.3062745,59365.31673870001,98161.16006400001
130,78.00180862338647,82.75372106440027,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,26.4,27.4,602118.3469677542,614678.037637359,67.11623449999999,66.0198704,0.025,0.022600000000000002,152.23122023809503,158.76051182795706,0.0,0.0,196.3178571428571,221.13725490196077,0.0,0.0,0.0,0.0,1280.0,1280.0,29.0,27.5,134.4475267,93.21823380000005,41.95283084239139,64.71289111969111,0.17210399999999998,0.1599735,0.0,0.0,0.0,0.0,0.19660949999999994,0.1832885,0.1967775,0.29072549999999997,60382.268163,100351.449696
131,36.4015411945873,42.99782258740818,0.0,0.0,640.0,960.0,360.0,540.0,1.699,0.0,19.6,28.3,248329.58793255393,269924.19594286056,75.8468148,70.279953,0.01860000000000001,0.016,229.42572000000018,183.26821290322582,0.0,0.0,442.71741935483857,203.60000000000005,0.0,0.0,0.0,0.0,960.0,640.0,30.0,24.200000000000003,41.5700728,33.69687060000001,61.99349720930235,59.07559729206973,0.4175795,0.4468136999999999,0.0,0.0,0.0,0.02734375,0.31649799999999995,0.3069474,0.41246049999999995,0.4234326999999999,58602.902400000006,98144.48304
132,156.93737839870337,151.73192407805897,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,30.0,29.4,1333819.5294543682,1268605.347444736,21.846065600000003,24.8101854,0.009600000000000001,0.009,32.594459999999984,46.64837333333336,0.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,0.46361769999999997,0.2803395,0.00110856702619411,0.00072316384180788,0.12177299999999995,0.1223099,0.0,0.0,0.0,0.0,0.12163549999999995,0.12158199999999997,0.12261949999999999,0.1202848,60265.1922768,100615.18675200001
133,77.41005970984487,74.02216260750677,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.0,29.0,570653.3788810971,544692.728367722,71.3070688,62.0680615,0.022600000000000002,0.023,158.54452666666666,124.14561666666658,0.0,0.0,200.46000000000012,145.99030303030318,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,29.0,66.886075,35.4251814,37.95803557116301,28.78448438064857,0.16144119999999995,0.15982799999999991,0.0,0.0,0.0,0.0,0.1660844999999999,0.15460199999999996,0.1582184999999999,0.160301,59791.7733084,99131.003232
134,159.42681959484077,158.444854212046,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.0,30.0,1333401.7924158473,1348102.080267491,28.944194800000002,31.7381228,0.014,0.014600000000000002,48.42120666666671,52.453700000000005,0.0,0.0,31.17500000000003,37.243921568627464,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,1.5172080000000001,2.0546558,0.00113053196527232,0.0007563115693012601,0.2719225999999999,0.27770219999999995,0.0,0.0,0.0,0.0,0.27615039999999996,0.2716036,0.27956819999999993,0.27790519999999996,59561.56689840001,98135.290368
135,40.999679041816044,31.79618734750295,1.0,1.0,640.0,640.0,360.0,360.0,0.852,1.169,22.8,8.4,244214.49218334956,239326.3534338047,41.107869400000006,50.8090448,0.0176,0.041000000000000036,128.2073,202.05492387096785,0.0,0.0,333.5650943396227,187.64162162162162,0.0,0.0,0.0,0.0,640.0,640.0,11.5,25.5,100.76516090000001,82.2279262,113.7282110606062,81.84197946428588,0.18270099999999995,0.179848,0.0,0.0,0.0,0.0,0.20458249999999994,0.1498185,0.164978,0.23305499999999996,59690.3941998,100300.838736
136,70.96301813965499,36.20597843332048,0.0,0.0,1280.0,960.0,720.0,540.0,0.0,0.997,26.6,11.000000000000002,529692.1135684296,279153.3765453682,37.1466254,93.916878,0.023600000000000003,0.050800000000000005,122.88966836581712,322.8241118279571,0.0,0.0,208.4276923076925,277.0929411764706,0.0,0.0,0.0,0.0,960.0,1280.0,8.5,29.0,99.58021800000002,161.7323384,78.11776947368426,37.936673866597246,0.29810299999999995,0.158966,0.005859375,0.0,0.0,0.0,0.3547055,0.16840349999999993,0.31497949999999997,0.15048999999999996,60123.1949514,100159.245072
137,164.89309863378398,159.45291015176124,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.3,30.0,1396276.7641745887,1347103.590190304,28.342391600000003,31.673286400000002,0.012600000000000002,0.014,45.16202000000003,49.64216666666663,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,1.0697046,2.1727808,0.0011458980044344001,0.0008020048983309601,0.2706833,0.2694105,0.0,0.0,0.0,0.0,0.2703428,0.26864019999999994,0.2704012,0.2689392,59306.70237030001,98248.198176
138,37.39522555956861,41.2793651972091,0.0,0.0,640.0,640.0,360.0,360.0,0.213,0.191,27.3,28.0,204836.67964117732,276393.24891860835,37.7323584,68.07593789999999,0.0176,0.016,115.47986666666678,197.20970362903222,0.0,0.0,219.33333333333343,196.8008510638297,0.0,0.0,0.0,0.0,640.0,640.0,30.0,28.5,51.365333,25.523481600000004,110.1789090909091,44.10628750000003,0.6336544,0.620578,0.0,0.0,0.0,0.0,0.6661408,0.6496059999999999,0.6214373,0.6720828000000001,56291.366105099994,93561.61344
139,162.75887112687158,164.787147512538,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.0,29.3,30.0,1391190.8752406633,1391712.0015529522,30.939746400000004,24.5108108,0.013,0.011,46.863406666666684,37.69261333333333,0.0,0.0,53.22369878183827,37.75999999999999,0.0,0.0,0.0,0.0,1280.0,1280.0,29.0,30.0,0.8093573999999999,0.9511274000000001,0.0010327372081465002,0.00072526889865176,0.271275,0.27208069999999995,0.0,0.0,0.0,0.0,0.28456099999999995,0.2713258,0.2815213999999999,0.2720918,59011.2870543,98252.041824
140,78.02283121936037,79.51919887569069,0.0,0.0,1280.0,960.0,720.0,540.0,0.0,0.0,29.0,28.3,609206.903149218,579561.8830517792,45.1579992,50.91694900000001,0.022,0.022600000000000002,103.08190666666677,115.75015999999991,0.0,0.0,277.2159183673469,182.0,0.0,0.0,0.0,0.0,960.0,1280.0,29.0,30.0,54.8651971,62.660765,73.17660396039602,25.43910000000004,0.48797919999999995,0.4557159999999999,0.0,0.0,0.0,0.0,0.47362979999999993,0.6010286,0.4769346,0.4861724,57821.846329800006,95740.40952
141,161.72317913839834,166.22613728628684,0.0,0.0,1280.0,1280.0,720.0,720.0,0.0,0.289,30.0,30.0,1371699.623990936,1409222.2438729727,26.9233724,29.447564400000005,0.013600000000000001,0.012600000000000002,41.089186666666656,51.024526666666674,0.0,0.0,48.14545454545449,37.36999999999996,0.0,0.0,0.0,0.0,1280.0,1280.0,30.0,30.0,0.6369942,1.112217,0.0011955743243242001,0.00072007948335802,0.273323,0.27554789999999996,0.0,0.0,0.0,0.0,0.27292599999999995,0.293207,0.27631399999999995,0.2745088,58759.4412594,98308.295232
142,75.00103429221511,14.605289327351743,0.0,0.0,960.0,960.0,540.0,540.0,0.294,4.229,22.900000000000002,14.8,565695.7151726405,98690.96992840621,71.2679258,60.070578200000014,0.023,0.06380000000000001,139.88564423963132,240.3823208333334,0.0,0.0,145.3163636363637,90.26666666666672,0.0,0.0,0.0,0.0,960.0,960.0,7.5,25.0,182.93373749999998,79.3200006,568.7287079545453,63.04797514431239,0.8249788,0.8114598,0.0,0.0,0.0,0.0,0.8881258,0.8550076999999999,0.8376862,0.8190613999999999,55492.268769,90692.838336
